ts,column_name,mean,max,p95,samples
2026-07-21T09:46:00,disk_used_gb,,,,0
2026-07-21T09:46:00,mem_percent,,,,0
2026-07-21T09:46:00,mem_used_mb,,,,0
2026-07-21T09:47:00,cpu_percent,,,,0
2026-07-21T09:47:00,disk_percent,,,,0
2026-07-21T09:47:00,disk_used_gb,,,,0
2026-07-21T09:47:00,mem_percent,,,,0
2026-07-21T09:47:00,mem_used_mb,,,,0
2026-07-21T09:48:00,cpu_percent,,,,0
2026-07-21T09:48:00,disk_percent,,,,0
2026-07-21T09:48:00,disk_used_gb,,,,0
2026-07-21T09:48:00,mem_percent,,,,0
2026-07-21T09:48:00,mem_used_mb,,,,0
2026-07-21T09:49:00,cpu_percent,,,,0
2026-07-21T09:49:00,disk_percent,,,,0
2026-07-21T09:49:00,disk_used_gb,,,,0
2026-07-21T09:49:00,mem_percent,,,,0
2026-07-21T09:49:00,mem_used_mb,,,,0
2026-07-21T09:50:00,cpu_percent,,,,0
2026-07-21T09:50:00,disk_percent,,,,0
2026-07-21T09:50:00,disk_used_gb,,,,0
2026-07-21T09:50:00,mem_percent,,,,0
2026-07-21T09:50:00,mem_used_mb,,,,0
2026-07-21T09:51:00,cpu_percent,,,,0
2026-07-21T09:51:00,disk_percent,,,,0
2026-07-21T09:51:00,disk_used_gb,,,,0
2026-07-21T09:51:00,mem_percent,,,,0
2026-07-21T09:51:00,mem_used_mb,,,,0
2026-07-21T09:52:00,cpu_percent,,,,0
2026-07-21T09:52:00,disk_percent,,,,0
2026-07-21T09:52:00,disk_used_gb,,,,0
2026-07-21T09:52:00,mem_percent,,,,0
2026-07-21T09:52:00,mem_used_mb,,,,0
2026-07-21T09:53:00,cpu_percent,,,,0
2026-07-21T09:53:00,disk_percent,,,,0
2026-07-21T09:53:00,disk_used_gb,,,,0
2026-07-21T09:53:00,mem_percent,,,,0
2026-07-21T09:53:00,mem_used_mb,,,,0
2026-07-21T09:54:00,cpu_percent,,,,0
2026-07-21T09:54:00,disk_percent,,,,0
2026-07-21T09:54:00,disk_used_gb,,,,0
2026-07-21T09:54:00,mem_percent,,,,0
2026-07-21T09:54:00,mem_used_mb,,,,0
2026-07-21T09:55:00,cpu_percent,,,,0
2026-07-21T09:55:00,disk_percent,,,,0
2026-07-21T09:55:00,disk_used_gb,,,,0
2026-07-21T09:55:00,mem_percent,,,,0
2026-07-21T09:55:00,mem_used_mb,,,,0
2026-07-21T09:56:00,cpu_percent,,,,0
2026-07-21T09:56:00,disk_percent,,,,0
2026-07-21T09:56:00,disk_used_gb,,,,0
2026-07-21T09:56:00,mem_percent,,,,0
2026-07-21T09:56:00,mem_used_mb,,,,0
2026-07-21T09:57:00,cpu_percent,,,,0
2026-07-21T09:57:00,disk_percent,,,,0
2026-07-21T09:57:00,disk_used_gb,,,,0
2026-07-21T09:57:00,mem_percent,,,,0
2026-07-21T09:57:00,mem_used_mb,,,,0
2026-07-21T09:58:00,cpu_percent,,,,0
2026-07-21T09:58:00,disk_percent,,,,0
2026-07-21T09:58:00,disk_used_gb,,,,0
2026-07-21T09:58:00,mem_percent,,,,0
2026-07-21T09:58:00,mem_used_mb,,,,0
2026-07-21T09:59:00,cpu_percent,,,,0
2026-07-21T09:59:00,disk_percent,,,,0
2026-07-21T09:59:00,disk_used_gb,,,,0
2026-07-21T09:59:00,mem_percent,,,,0
2026-07-21T09:59:00,mem_used_mb,,,,0
2026-07-21T10:00:00,cpu_percent,,,,0
2026-07-21T10:00:00,disk_percent,,,,0
2026-07-21T10:00:00,disk_used_gb,,,,0
2026-07-21T10:00:00,mem_percent,,,,0
2026-07-21T10:00:00,mem_used_mb,,,,0
2026-07-21T10:01:00,cpu_percent,,,,0
2026-07-21T10:01:00,disk_percent,,,,0
2026-07-21T10:01:00,disk_used_gb,,,,0
2026-07-21T10:01:00,mem_percent,,,,0
2026-07-21T10:01:00,mem_used_mb,,,,0
2026-07-21T10:02:00,cpu_percent,,,,0
2026-07-21T10:02:00,disk_percent,,,,0
2026-07-21T10:02:00,disk_used_gb,,,,0
2026-07-21T10:02:00,mem_percent,,,,0
2026-07-21T10:02:00,mem_used_mb,,,,0
2026-07-21T10:03:00,cpu_percent,,,,0
2026-07-21T10:03:00,disk_percent,,,,0
2026-07-21T10:03:00,disk_used_gb,,,,0
2026-07-21T10:03:00,mem_percent,,,,0
2026-07-21T10:03:00,mem_used_mb,,,,0
2026-07-21T10:04:00,cpu_percent,,,,0
2026-07-21T10:04:00,disk_percent,,,,0
2026-07-21T10:04:00,disk_used_gb,,,,0
2026-07-21T10:04:00,mem_percent,,,,0
2026-07-21T10:04:00,mem_used_mb,,,,0
2026-07-21T10:05:00,cpu_percent,,,,0
2026-07-21T10:05:00,disk_percent,,,,0
2026-07-21T10:05:00,disk_used_gb,,,,0
2026-07-21T10:05:00,mem_percent,,,,0
2026-07-21T10:05:00,mem_used_mb,,,,0
2026-07-21T10:06:00,cpu_percent,,,,0
2026-07-21T10:06:00,disk_percent,,,,0
2026-07-21T10:06:00,disk_used_gb,,,,0
2026-07-21T10:06:00,mem_percent,,,,0
2026-07-21T10:06:00,mem_used_mb,,,,0
2026-07-21T10:07:00,cpu_percent,,,,0
2026-07-21T10:07:00,disk_percent,,,,0
2026-07-21T10:07:00,disk_used_gb,,,,0
2026-07-21T10:07:00,mem_percent,,,,0
2026-07-21T10:07:00,mem_used_mb,,,,0
2026-07-21T10:08:00,cpu_percent,,,,0
2026-07-21T10:08:00,disk_percent,,,,0
2026-07-21T10:08:00,disk_used_gb,,,,0
2026-07-21T10:08:00,mem_percent,,,,0
2026-07-21T10:08:00,mem_used_mb,,,,0
2026-07-21T10:09:00,cpu_percent,,,,0
2026-07-21T10:09:00,disk_percent,,,,0
2026-07-21T10:09:00,disk_used_gb,,,,0
2026-07-21T10:09:00,mem_percent,,,,0
2026-07-21T10:09:00,mem_used_mb,,,,0
2026-07-21T10:10:00,cpu_percent,,,,0
2026-07-21T10:10:00,disk_percent,,,,0
2026-07-21T10:10:00,disk_used_gb,,,,0
2026-07-21T10:10:00,mem_percent,,,,0
2026-07-21T10:10:00,mem_used_mb,,,,0
2026-07-21T10:11:00,cpu_percent,,,,0
2026-07-21T10:11:00,disk_percent,,,,0
2026-07-21T10:11:00,disk_used_gb,,,,0
2026-07-21T10:11:00,mem_percent,,,,0
2026-07-21T10:11:00,mem_used_mb,,,,0
2026-07-21T10:12:00,cpu_percent,,,,0
2026-07-21T10:12:00,disk_percent,,,,0
2026-07-21T10:12:00,disk_used_gb,,,,0
2026-07-21T10:12:00,mem_percent,,,,0
2026-07-21T10:12:00,mem_used_mb,,,,0
2026-07-21T10:13:00,cpu_percent,,,,0
2026-07-21T10:13:00,disk_percent,,,,0
2026-07-21T10:13:00,disk_used_gb,,,,0
2026-07-21T10:13:00,mem_percent,,,,0
2026-07-21T10:13:00,mem_used_mb,,,,0
2026-07-21T10:14:00,cpu_percent,,,,0
2026-07-21T10:14:00,disk_percent,,,,0
2026-07-21T10:14:00,disk_used_gb,,,,0
2026-07-21T10:14:00,mem_percent,,,,0
2026-07-21T10:14:00,mem_used_mb,,,,0
2026-07-21T10:15:00,cpu_percent,,,,0
2026-07-21T10:15:00,disk_percent,,,,0
2026-07-21T10:15:00,disk_used_gb,,,,0
2026-07-21T10:15:00,mem_percent,,,,0
2026-07-21T10:15:00,mem_used_mb,,,,0
2026-07-21T10:16:00,cpu_percent,,,,0
2026-07-21T10:16:00,disk_percent,,,,0
2026-07-21T10:16:00,disk_used_gb,,,,0
2026-07-21T10:16:00,mem_percent,,,,0
2026-07-21T10:16:00,mem_used_mb,,,,0
2026-07-21T10:17:00,cpu_percent,,,,0
2026-07-21T10:17:00,disk_percent,,,,0
2026-07-21T10:17:00,disk_used_gb,,,,0
2026-07-21T10:17:00,mem_percent,,,,0
2026-07-21T10:17:00,mem_used_mb,,,,0
2026-07-21T10:18:00,cpu_percent,,,,0
2026-07-21T10:18:00,disk_percent,,,,0
2026-07-21T10:18:00,disk_used_gb,,,,0
2026-07-21T10:18:00,mem_percent,,,,0
2026-07-21T10:18:00,mem_used_mb,,,,0
2026-07-21T10:19:00,cpu_percent,,,,0
2026-07-21T10:19:00,disk_percent,,,,0
2026-07-21T10:19:00,disk_used_gb,,,,0
2026-07-21T10:19:00,mem_percent,,,,0
2026-07-21T10:19:00,mem_used_mb,,,,0
2026-07-21T10:20:00,cpu_percent,,,,0
2026-07-21T10:20:00,disk_percent,,,,0
2026-07-21T10:20:00,disk_used_gb,,,,0
2026-07-21T10:20:00,mem_percent,,,,0
2026-07-21T10:20:00,mem_used_mb,,,,0
2026-07-21T10:21:00,cpu_percent,,,,0
2026-07-21T10:21:00,disk_percent,,,,0
2026-07-21T10:21:00,disk_used_gb,,,,0
2026-07-21T10:21:00,mem_percent,,,,0
2026-07-21T10:21:00,mem_used_mb,,,,0
2026-07-21T10:22:00,cpu_percent,,,,0
2026-07-21T10:22:00,disk_percent,,,,0
2026-07-21T10:22:00,disk_used_gb,,,,0
2026-07-21T10:22:00,mem_percent,,,,0
2026-07-21T10:22:00,mem_used_mb,,,,0
2026-07-21T10:23:00,cpu_percent,,,,0
2026-07-21T10:23:00,disk_percent,,,,0
2026-07-21T10:23:00,disk_used_gb,,,,0
2026-07-21T10:23:00,mem_percent,,,,0
2026-07-21T10:23:00,mem_used_mb,,,,0
2026-07-21T10:24:00,cpu_percent,,,,0
2026-07-21T10:24:00,disk_percent,,,,0
2026-07-21T10:24:00,disk_used_gb,,,,0
2026-07-21T10:24:00,mem_percent,,,,0
2026-07-21T10:24:00,mem_used_mb,,,,0
2026-07-21T10:25:00,cpu_percent,,,,0
2026-07-21T10:25:00,disk_percent,,,,0
2026-07-21T10:25:00,disk_used_gb,,,,0
2026-07-21T10:25:00,mem_percent,,,,0
2026-07-21T10:25:00,mem_used_mb,,,,0
2026-07-21T10:26:00,cpu_percent,,,,0
2026-07-21T10:26:00,disk_percent,,,,0
2026-07-21T10:26:00,disk_used_gb,,,,0
2026-07-21T10:26:00,mem_percent,,,,0
2026-07-21T10:26:00,mem_used_mb,,,,0
2026-07-21T10:27:00,cpu_percent,,,,0
2026-07-21T10:27:00,disk_percent,,,,0
2026-07-21T10:27:00,disk_used_gb,,,,0
2026-07-21T10:27:00,mem_percent,,,,0
2026-07-21T10:27:00,mem_used_mb,,,,0
2026-07-21T10:28:00,cpu_percent,,,,0
2026-07-21T10:28:00,disk_percent,,,,0
2026-07-21T10:28:00,disk_used_gb,,,,0
2026-07-21T10:28:00,mem_percent,,,,0
2026-07-21T10:28:00,mem_used_mb,,,,0
2026-07-21T10:29:00,cpu_percent,,,,0
2026-07-21T10:29:00,disk_percent,,,,0
2026-07-21T10:29:00,disk_used_gb,,,,0
2026-07-21T10:29:00,mem_percent,,,,0
2026-07-21T10:29:00,mem_used_mb,,,,0
2026-07-21T10:30:00,cpu_percent,,,,0
2026-07-21T10:30:00,disk_percent,,,,0
2026-07-21T10:30:00,disk_used_gb,,,,0
2026-07-21T10:30:00,mem_percent,,,,0
2026-07-21T10:30:00,mem_used_mb,,,,0
2026-07-21T10:31:00,cpu_percent,,,,0
2026-07-21T10:31:00,disk_percent,,,,0
2026-07-21T10:31:00,disk_used_gb,,,,0
2026-07-21T10:31:00,mem_percent,,,,0
2026-07-21T10:31:00,mem_used_mb,,,,0
2026-07-21T10:32:00,cpu_percent,,,,0
2026-07-21T10:32:00,disk_percent,,,,0
2026-07-21T10:32:00,disk_used_gb,,,,0
2026-07-21T10:32:00,mem_percent,,,,0
2026-07-21T10:32:00,mem_used_mb,,,,0
2026-07-21T10:33:00,cpu_percent,,,,0
2026-07-21T10:33:00,disk_percent,,,,0
2026-07-21T10:33:00,disk_used_gb,,,,0
2026-07-21T10:33:00,mem_percent,,,,0
2026-07-21T10:33:00,mem_used_mb,,,,0
2026-07-21T10:34:00,cpu_percent,,,,0
2026-07-21T10:34:00,disk_percent,,,,0
2026-07-21T10:34:00,disk_used_gb,,,,0
2026-07-21T10:34:00,mem_percent,,,,0
2026-07-21T10:34:00,mem_used_mb,,,,0
2026-07-21T10:35:00,cpu_percent,,,,0
2026-07-21T10:35:00,disk_percent,,,,0
2026-07-21T10:35:00,disk_used_gb,,,,0
2026-07-21T10:35:00,mem_percent,,,,0
2026-07-21T10:35:00,mem_used_mb,,,,0
2026-07-21T10:36:00,cpu_percent,,,,0
2026-07-21T10:36:00,disk_percent,,,,0
2026-07-21T10:36:00,disk_used_gb,,,,0
2026-07-21T10:36:00,mem_percent,,,,0
2026-07-21T10:36:00,mem_used_mb,,,,0
2026-07-21T10:37:00,cpu_percent,,,,0
2026-07-21T10:37:00,disk_percent,,,,0
2026-07-21T10:37:00,disk_used_gb,,,,0
2026-07-21T10:37:00,mem_percent,,,,0
2026-07-21T10:37:00,mem_used_mb,,,,0
2026-07-21T10:38:00,cpu_percent,,,,0
2026-07-21T10:38:00,disk_percent,,,,0
2026-07-21T10:38:00,disk_used_gb,,,,0
2026-07-21T10:38:00,mem_percent,,,,0
2026-07-21T10:38:00,mem_used_mb,,,,0
2026-07-21T10:39:00,cpu_percent,,,,0
2026-07-21T10:39:00,disk_percent,,,,0
2026-07-21T10:39:00,disk_used_gb,,,,0
2026-07-21T10:39:00,mem_percent,,,,0
2026-07-21T10:39:00,mem_used_mb,,,,0
2026-07-21T10:40:00,cpu_percent,,,,0
2026-07-21T10:40:00,disk_percent,,,,0
2026-07-21T10:40:00,disk_used_gb,,,,0
2026-07-21T10:40:00,mem_percent,,,,0
2026-07-21T10:40:00,mem_used_mb,,,,0
2026-07-21T10:41:00,cpu_percent,,,,0
2026-07-21T10:41:00,disk_percent,,,,0
2026-07-21T10:41:00,disk_used_gb,,,,0
2026-07-21T10:41:00,mem_percent,,,,0
2026-07-21T10:41:00,mem_used_mb,,,,0
2026-07-21T10:42:00,cpu_percent,,,,0
2026-07-21T10:42:00,disk_percent,,,,0
2026-07-21T10:42:00,disk_used_gb,,,,0
2026-07-21T10:42:00,mem_percent,,,,0
2026-07-21T10:42:00,mem_used_mb,,,,0
2026-07-21T10:43:00,cpu_percent,,,,0
2026-07-21T10:43:00,disk_percent,,,,0
2026-07-21T10:43:00,disk_used_gb,,,,0
2026-07-21T10:43:00,mem_percent,,,,0
2026-07-21T10:43:00,mem_used_mb,,,,0
2026-07-21T10:44:00,cpu_percent,,,,0
2026-07-21T10:44:00,disk_percent,,,,0
2026-07-21T10:44:00,disk_used_gb,,,,0
2026-07-21T10:44:00,mem_percent,,,,0
2026-07-21T10:44:00,mem_used_mb,,,,0
2026-07-21T10:45:00,cpu_percent,,,,0
2026-07-21T10:45:00,disk_percent,,,,0
2026-07-21T10:45:00,disk_used_gb,,,,0
2026-07-21T10:45:00,mem_percent,,,,0
2026-07-21T10:45:00,mem_used_mb,,,,0
2026-07-21T10:46:00,cpu_percent,,,,0
2026-07-21T10:46:00,disk_percent,,,,0
2026-07-21T10:46:00,disk_used_gb,,,,0
2026-07-21T10:46:00,mem_percent,,,,0
2026-07-21T10:46:00,mem_used_mb,,,,0
2026-07-21T10:47:00,cpu_percent,,,,0
2026-07-21T10:47:00,disk_percent,,,,0
2026-07-21T10:47:00,disk_used_gb,,,,0
2026-07-21T10:47:00,mem_percent,,,,0
2026-07-21T10:47:00,mem_used_mb,,,,0
2026-07-21T10:48:00,cpu_percent,,,,0
2026-07-21T10:48:00,disk_percent,,,,0
2026-07-21T10:48:00,disk_used_gb,,,,0
2026-07-21T10:48:00,mem_percent,,,,0
2026-07-21T10:48:00,mem_used_mb,,,,0
2026-07-21T10:49:00,cpu_percent,,,,0
2026-07-21T10:49:00,disk_percent,,,,0
2026-07-21T10:49:00,disk_used_gb,,,,0
2026-07-21T10:49:00,mem_percent,,,,0
2026-07-21T10:49:00,mem_used_mb,,,,0
2026-07-21T10:50:00,cpu_percent,,,,0
2026-07-21T10:50:00,disk_percent,,,,0
2026-07-21T10:50:00,disk_used_gb,,,,0
2026-07-21T10:50:00,mem_percent,,,,0
2026-07-21T10:50:00,mem_used_mb,,,,0
2026-07-21T10:51:00,cpu_percent,,,,0
2026-07-21T10:51:00,disk_percent,,,,0
2026-07-21T10:51:00,disk_used_gb,,,,0
2026-07-21T10:51:00,mem_percent,,,,0
2026-07-21T10:51:00,mem_used_mb,,,,0
2026-07-21T10:52:00,cpu_percent,,,,0
2026-07-21T10:52:00,disk_percent,,,,0
2026-07-21T10:52:00,disk_used_gb,,,,0
2026-07-21T10:52:00,mem_percent,,,,0
2026-07-21T10:52:00,mem_used_mb,,,,0
2026-07-21T10:53:00,cpu_percent,,,,0
2026-07-21T10:53:00,disk_percent,,,,0
2026-07-21T10:53:00,disk_used_gb,,,,0
2026-07-21T10:53:00,mem_percent,,,,0
2026-07-21T10:53:00,mem_used_mb,,,,0
2026-07-21T10:54:00,cpu_percent,,,,0
2026-07-21T10:54:00,disk_percent,,,,0
2026-07-21T10:54:00,disk_used_gb,,,,0
2026-07-21T10:54:00,mem_percent,,,,0
2026-07-21T10:54:00,mem_used_mb,,,,0
2026-07-21T10:55:00,cpu_percent,,,,0
2026-07-21T10:55:00,disk_percent,,,,0
2026-07-21T10:55:00,disk_used_gb,,,,0
2026-07-21T10:55:00,mem_percent,,,,0
2026-07-21T10:55:00,mem_used_mb,,,,0
2026-07-21T10:56:00,cpu_percent,,,,0
2026-07-21T10:56:00,disk_percent,,,,0
2026-07-21T10:56:00,disk_used_gb,,,,0
2026-07-21T10:56:00,mem_percent,,,,0
2026-07-21T10:56:00,mem_used_mb,,,,0
2026-07-21T10:57:00,cpu_percent,,,,0
2026-07-21T10:57:00,disk_percent,,,,0
2026-07-21T10:57:00,disk_used_gb,,,,0
2026-07-21T10:57:00,mem_percent,,,,0
2026-07-21T10:57:00,mem_used_mb,,,,0
2026-07-21T10:58:00,cpu_percent,,,,0
2026-07-21T10:58:00,disk_percent,,,,0
2026-07-21T10:58:00,disk_used_gb,,,,0
2026-07-21T10:58:00,mem_percent,,,,0
2026-07-21T10:58:00,mem_used_mb,,,,0
2026-07-21T10:59:00,cpu_percent,,,,0
2026-07-21T10:59:00,disk_percent,,,,0
2026-07-21T10:59:00,disk_used_gb,,,,0
2026-07-21T10:59:00,mem_percent,,,,0
2026-07-21T10:59:00,mem_used_mb,,,,0
2026-07-21T11:00:00,cpu_percent,,,,0
2026-07-21T11:00:00,disk_percent,,,,0
2026-07-21T11:00:00,disk_used_gb,,,,0
2026-07-21T11:00:00,mem_percent,,,,0
2026-07-21T11:00:00,mem_used_mb,,,,0
2026-07-21T11:01:00,cpu_percent,,,,0
2026-07-21T11:01:00,disk_percent,,,,0
2026-07-21T11:01:00,disk_used_gb,,,,0
2026-07-21T11:01:00,mem_percent,,,,0
2026-07-21T11:01:00,mem_used_mb,,,,0
2026-07-21T11:02:00,cpu_percent,,,,0
2026-07-21T11:02:00,disk_percent,,,,0
2026-07-21T11:02:00,disk_used_gb,,,,0
2026-07-21T11:02:00,mem_percent,,,,0
2026-07-21T11:02:00,mem_used_mb,,,,0
2026-07-21T11:03:00,cpu_percent,,,,0
2026-07-21T11:03:00,disk_percent,,,,0
2026-07-21T11:03:00,disk_used_gb,,,,0
2026-07-21T11:03:00,mem_percent,,,,0
2026-07-21T11:03:00,mem_used_mb,,,,0
2026-07-21T11:04:00,cpu_percent,,,,0
2026-07-21T11:04:00,disk_percent,,,,0
2026-07-21T11:04:00,disk_used_gb,,,,0
2026-07-21T11:04:00,mem_percent,,,,0
2026-07-21T11:04:00,mem_used_mb,,,,0
2026-07-21T11:05:00,cpu_percent,,,,0
2026-07-21T11:05:00,disk_percent,,,,0
2026-07-21T11:05:00,disk_used_gb,,,,0
2026-07-21T11:05:00,mem_percent,,,,0
2026-07-21T11:05:00,mem_used_mb,,,,0
2026-07-21T11:06:00,cpu_percent,,,,0
2026-07-21T11:06:00,disk_percent,,,,0
2026-07-21T11:06:00,disk_used_gb,,,,0
2026-07-21T11:06:00,mem_percent,,,,0
2026-07-21T11:06:00,mem_used_mb,,,,0
2026-07-21T11:07:00,cpu_percent,,,,0
2026-07-21T11:07:00,disk_percent,,,,0
2026-07-21T11:07:00,disk_used_gb,,,,0
2026-07-21T11:07:00,mem_percent,,,,0
2026-07-21T11:07:00,mem_used_mb,,,,0
2026-07-21T11:08:00,cpu_percent,,,,0
2026-07-21T11:08:00,disk_percent,,,,0
2026-07-21T11:08:00,disk_used_gb,,,,0
2026-07-21T11:08:00,mem_percent,,,,0
2026-07-21T11:08:00,mem_used_mb,,,,0
2026-07-21T11:09:00,cpu_percent,,,,0
2026-07-21T11:09:00,disk_percent,,,,0
2026-07-21T11:09:00,disk_used_gb,,,,0
2026-07-21T11:09:00,mem_percent,,,,0
2026-07-21T11:09:00,mem_used_mb,,,,0
2026-07-21T11:10:00,cpu_percent,,,,0
2026-07-21T11:10:00,disk_percent,,,,0
2026-07-21T11:10:00,disk_used_gb,,,,0
2026-07-21T11:10:00,mem_percent,,,,0
2026-07-21T11:10:00,mem_used_mb,,,,0
2026-07-21T11:11:00,cpu_percent,,,,0
2026-07-21T11:11:00,disk_percent,,,,0
2026-07-21T11:11:00,disk_used_gb,,,,0
2026-07-21T11:11:00,mem_percent,,,,0
2026-07-21T11:11:00,mem_used_mb,,,,0
2026-07-21T11:12:00,cpu_percent,,,,0
2026-07-21T11:12:00,disk_percent,,,,0
2026-07-21T11:12:00,disk_used_gb,,,,0
2026-07-21T11:12:00,mem_percent,,,,0
2026-07-21T11:12:00,mem_used_mb,,,,0
2026-07-21T11:13:00,cpu_percent,,,,0
2026-07-21T11:13:00,disk_percent,,,,0
2026-07-21T11:13:00,disk_used_gb,,,,0
2026-07-21T11:13:00,mem_percent,,,,0
2026-07-21T11:13:00,mem_used_mb,,,,0
2026-07-21T11:14:00,cpu_percent,,,,0
2026-07-21T11:14:00,disk_percent,,,,0
2026-07-21T11:14:00,disk_used_gb,,,,0
2026-07-21T11:14:00,mem_percent,,,,0
2026-07-21T11:14:00,mem_used_mb,,,,0
2026-07-21T11:15:00,cpu_percent,,,,0
2026-07-21T11:15:00,disk_percent,,,,0
2026-07-21T11:15:00,disk_used_gb,,,,0
2026-07-21T11:15:00,mem_percent,,,,0
2026-07-21T11:15:00,mem_used_mb,,,,0
2026-07-21T11:16:00,cpu_percent,,,,0
2026-07-21T11:16:00,disk_percent,,,,0
2026-07-21T11:16:00,disk_used_gb,,,,0
2026-07-21T11:16:00,mem_percent,,,,0
2026-07-21T11:16:00,mem_used_mb,,,,0
2026-07-21T11:17:00,cpu_percent,,,,0
2026-07-21T11:17:00,disk_percent,,,,0
2026-07-21T11:17:00,disk_used_gb,,,,0
2026-07-21T11:17:00,mem_percent,,,,0
2026-07-21T11:17:00,mem_used_mb,,,,0
2026-07-21T11:18:00,cpu_percent,,,,0
2026-07-21T11:18:00,disk_percent,,,,0
2026-07-21T11:18:00,disk_used_gb,,,,0
2026-07-21T11:18:00,mem_percent,,,,0
2026-07-21T11:18:00,mem_used_mb,,,,0
2026-07-21T11:19:00,cpu_percent,,,,0
2026-07-21T11:19:00,disk_percent,,,,0
2026-07-21T11:19:00,disk_used_gb,,,,0
2026-07-21T11:19:00,mem_percent,,,,0
2026-07-21T11:19:00,mem_used_mb,,,,0
2026-07-21T11:20:00,cpu_percent,,,,0
2026-07-21T11:20:00,disk_percent,,,,0
2026-07-21T11:20:00,disk_used_gb,,,,0
2026-07-21T11:20:00,mem_percent,,,,0
2026-07-21T11:20:00,mem_used_mb,,,,0
2026-07-21T11:21:00,cpu_percent,,,,0
2026-07-21T11:21:00,disk_percent,,,,0
2026-07-21T11:21:00,disk_used_gb,,,,0
2026-07-21T11:21:00,mem_percent,,,,0
2026-07-21T11:21:00,mem_used_mb,,,,0
2026-07-21T11:22:00,cpu_percent,,,,0
2026-07-21T11:22:00,disk_percent,,,,0
2026-07-21T11:22:00,disk_used_gb,,,,0
2026-07-21T11:22:00,mem_percent,,,,0
2026-07-21T11:22:00,mem_used_mb,,,,0
2026-07-21T11:23:00,cpu_percent,,,,0
2026-07-21T11:23:00,disk_percent,,,,0
2026-07-21T11:23:00,disk_used_gb,,,,0
2026-07-21T11:23:00,mem_percent,,,,0
2026-07-21T11:23:00,mem_used_mb,,,,0
2026-07-21T11:24:00,cpu_percent,,,,0
2026-07-21T11:24:00,disk_percent,,,,0
2026-07-21T11:24:00,disk_used_gb,,,,0
2026-07-21T11:24:00,mem_percent,,,,0
2026-07-21T11:24:00,mem_used_mb,,,,0
2026-07-21T11:25:00,cpu_percent,,,,0
2026-07-21T11:25:00,disk_percent,,,,0
2026-07-21T11:25:00,disk_used_gb,,,,0
2026-07-21T11:25:00,mem_percent,,,,0
2026-07-21T11:25:00,mem_used_mb,,,,0
2026-07-21T11:26:00,cpu_percent,,,,0
2026-07-21T11:26:00,disk_percent,,,,0
2026-07-21T11:26:00,disk_used_gb,,,,0
2026-07-21T11:26:00,mem_percent,,,,0
2026-07-21T11:26:00,mem_used_mb,,,,0
2026-07-21T11:27:00,cpu_percent,,,,0
2026-07-21T11:27:00,disk_percent,,,,0
2026-07-21T11:27:00,disk_used_gb,,,,0
2026-07-21T11:27:00,mem_percent,,,,0
2026-07-21T11:27:00,mem_used_mb,,,,0
2026-07-21T11:28:00,cpu_percent,,,,0
2026-07-21T11:28:00,disk_percent,,,,0
2026-07-21T11:28:00,disk_used_gb,,,,0
2026-07-21T11:28:00,mem_percent,,,,0
2026-07-21T11:28:00,mem_used_mb,,,,0
2026-07-21T11:29:00,cpu_percent,,,,0
2026-07-21T11:29:00,disk_percent,,,,0
2026-07-21T11:29:00,disk_used_gb,,,,0
2026-07-21T11:29:00,mem_percent,,,,0
2026-07-21T11:29:00,mem_used_mb,,,,0
2026-07-21T11:30:00,cpu_percent,,,,0
2026-07-21T11:30:00,disk_percent,,,,0
2026-07-21T11:30:00,disk_used_gb,,,,0
2026-07-21T11:30:00,mem_percent,,,,0
2026-07-21T11:30:00,mem_used_mb,,,,0
2026-07-21T11:31:00,cpu_percent,,,,0
2026-07-21T11:31:00,disk_percent,,,,0
2026-07-21T11:31:00,disk_used_gb,,,,0
2026-07-21T11:31:00,mem_percent,,,,0
2026-07-21T11:31:00,mem_used_mb,,,,0
2026-07-21T11:32:00,cpu_percent,,,,0
2026-07-21T11:32:00,disk_percent,,,,0
2026-07-21T11:32:00,disk_used_gb,,,,0
2026-07-21T11:32:00,mem_percent,,,,0
2026-07-21T11:32:00,mem_used_mb,,,,0
2026-07-21T11:33:00,cpu_percent,,,,0
2026-07-21T11:33:00,disk_percent,,,,0
2026-07-21T11:33:00,disk_used_gb,,,,0
2026-07-21T11:33:00,mem_percent,,,,0
2026-07-21T11:33:00,mem_used_mb,,,,0
2026-07-21T11:34:00,cpu_percent,,,,0
2026-07-21T11:34:00,disk_percent,,,,0
2026-07-21T11:34:00,disk_used_gb,,,,0
2026-07-21T11:34:00,mem_percent,,,,0
2026-07-21T11:34:00,mem_used_mb,,,,0
2026-07-21T11:35:00,cpu_percent,,,,0
2026-07-21T11:35:00,disk_percent,,,,0
2026-07-21T11:35:00,disk_used_gb,,,,0
2026-07-21T11:35:00,mem_percent,,,,0
2026-07-21T11:35:00,mem_used_mb,,,,0
2026-07-21T11:36:00,cpu_percent,,,,0
2026-07-21T11:36:00,disk_percent,,,,0
2026-07-21T11:36:00,disk_used_gb,,,,0
2026-07-21T11:36:00,mem_percent,,,,0
2026-07-21T11:36:00,mem_used_mb,,,,0
2026-07-21T11:37:00,cpu_percent,,,,0
2026-07-21T11:37:00,disk_percent,,,,0
2026-07-21T11:37:00,disk_used_gb,,,,0
2026-07-21T11:37:00,mem_percent,,,,0
2026-07-21T11:37:00,mem_used_mb,,,,0
2026-07-21T11:38:00,cpu_percent,,,,0
